org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getResults:StorelessUnivariateStatistic[]#[0.04, 0.00, 0.04, 0.00, 0.02, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:BlockFieldMatrix:setRowMatrix:int+FieldMatrix<T>#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedSummaryStatistics:getGeoMeanImpl:null#[0.02, 0.00, 0.02, 0.01, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode.events:EventState:setExpandable:ExpandableStatefulODE#[0.03, 0.00, 0.03, 0.00, 0.02, 0.04, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.regression:RegressionResults:getN:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.genetics:AbstractListChromosome:getLength:null#[0.04, 0.00, 0.04, 0.00, 0.02, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DSCompiler:checkCompatibility:DSCompiler#[0.04, 0.00, 0.04, 0.00, 0.03, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:RandomDataGenerator:reSeedSecure:null#[0.05, 0.00, 0.06, 0.03, 0.07, 0.04, 0.09, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:FiniteDifferencesDifferentiator:differentiate:UnivariateFunction#[0.03, 0.00, 0.02, 0.00, 0.04, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldRotation:composeInternal:FieldRotation<T>#[0.02, 0.00, 0.02, 0.00, 0.03, 0.00, 0.03, 0.01, 0.00, 0.00]
org.apache.commons.math4.linear:AbstractRealMatrix:walkInOptimizedOrder:RealMatrixPreservingVisitor+int+int+int+int#[0.00, 0.02, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedSummaryStatistics:getVarianceImpl:null#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:BlockFieldMatrix:getEntry:int+int#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getY:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedMultivariateSummaryStatistics:getSum:null#[0.01, 0.00, 0.01, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:BlockRealMatrix:setColumnVector:int+RealVector#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:ISAACRandom:next:int#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:LoessInterpolator:interpolate:double[]+double[]#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:ArithmeticUtils:pow:BigInteger+BigInteger#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.regression:RegressionResults:getParameterEstimate:int#[0.00, 0.09, 0.06, 0.05, 0.07, 0.05, 0.08, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:Variance:getN:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.twod:Line:reset:Vector2D+double#[0.02, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:Decimal64:atanh:null#[0.03, 0.00, 0.03, 0.00, 0.04, 0.02, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:InterpolatingMicrosphere:value:double[]+double[][]+double[]+double+double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.rank:Min:increment:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.complex:Quaternion:getScalarPart:null#[0.06, 0.00, 0.05, 0.04, 0.05, 0.04, 0.09, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedSummaryStatistics:getSummary:null#[0.03, 0.00, 0.04, 0.00, 0.02, 0.05, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode.sampling:AbstractStepInterpolator:reinitialize:double[]+boolean+EquationsMapper+EquationsMapper[]#[0.03, 0.00, 0.03, 0.00, 0.04, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.partitioning:AbstractRegion:getBarycenter:null#[0.01, 0.00, 0.02, 0.00, 0.01, 0.02, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DSCompiler:linearCombination:double+double[]+int+double+double[]+int+double[]+int#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:mapInvToSelf:null#[0.04, 0.00, 0.05, 0.02, 0.05, 0.02, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:RealVectorFormat:getPrefix:null#[0.02, 0.00, 0.02, 0.00, 0.01, 0.03, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.fraction:BigFraction:pow:long#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.spherical.oned:ArcsSet:computeGeometricalProperties:null#[0.04, 0.06, 0.05, 0.03, 0.10, 0.05, 0.10, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:linearCombination:DerivativeStructure+DerivativeStructure+DerivativeStructure+DerivativeStructure+DerivativeStructure+DerivativeStructure#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:ValueServer:resetReplayFile:null#[0.00, 0.10, 0.07, 0.06, 0.10, 0.06, 0.10, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:Decimal64:copySign:double#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode:JacobianMatrices:setParameterizedODE:ParameterizedODE#[0.05, 0.07, 0.09, 0.07, 0.10, 0.07, 0.14, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:setMinImpl:StorelessUnivariateStatistic[]#[0.01, 0.00, 0.01, 0.01, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.spherical.twod:EdgesBuilder:visitInternalNode:BSPTree<Sphere2D>#[0.02, 0.03, 0.10, 0.07, 0.10, 0.06, 0.11, 0.00, 0.00, 0.00]
org.apache.commons.math4.genetics:GeneticAlgorithm:setRandomGenerator:RandomGenerator#[0.01, 0.02, 0.02, 0.02, 0.03, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.inference:GTest:gTestDataSetsComparison:long[]+long[]#[0.04, 0.00, 0.01, 0.00, 0.11, 0.01, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:BlockRealMatrix:getRow:int#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.genetics:RandomKey:inducedPermutation:List<S>+List<S>#[0.04, 0.02, 0.04, 0.00, 0.04, 0.03, 0.06, 0.02, 0.00, 0.02]
org.apache.commons.math4.distribution:EnumeratedDistribution:sample:int+T[]#[0.02, 0.00, 0.02, 0.00, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:SchurTransformer:getT:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayRealVector:getDimension:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.complex:Complex:sin:null#[0.02, 0.00, 0.02, 0.00, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode:AbstractParameterizable:isSupported:String#[0.01, 0.00, 0.01, 0.00, 0.01, 0.02, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:FDistribution:getSupportUpperBound:null#[0.00, 0.04, 0.02, 0.02, 0.03, 0.02, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:MultidimensionalCounter:iterator:null#[0.03, 0.00, 0.02, 0.00, 0.04, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedMultivariateSummaryStatistics:getDimension:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:SingularValueDecomposition:getCovariance:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.rank:Max:increment:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:DfpDec:newInstance:byte+byte#[0.01, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.01]
org.apache.commons.math4.stat.regression:AbstractMultipleLinearRegression:estimateErrorVariance:null#[0.03, 0.00, 0.03, 0.00, 0.03, 0.01, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.twod:NeuronSquareMesh2D:copy:null#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.sofm.util:ExponentialDecayFunction:value:long#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:Decimal64:subtract:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:log10:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.spherical.twod:SphericalPolygonsSet:getInsidePoints:null#[0.05, 0.00, 0.03, 0.02, 0.03, 0.03, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:PreconditionedIterativeLinearSolver:solve:RealLinearOperator+RealLinearOperator+RealVector+RealVector#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:Mean:evaluate:double[]+double[]+int+int#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim:PointVectorValuePair:getValue:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:Array2DRowRealMatrix:subtract:Array2DRowRealMatrix#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim:MaxIter:unlimited:null#[0.02, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:Dfp:strictlyPositive:null#[0.04, 0.02, 0.04, 0.00, 0.04, 0.03, 0.06, 0.02, 0.00, 0.02]
org.apache.commons.math4.geometry.partitioning:BoundaryProjector:getProjection:null#[0.04, 0.00, 0.04, 0.00, 0.02, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.fraction:ProperBigFractionFormat:format:BigFraction+StringBuffer+FieldPosition#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:getEntry:int#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.inference:TestUtils:pairedTTest:double[]+double[]#[0.03, 0.02, 0.02, 0.00, 0.03, 0.01, 0.03, 0.01, 0.00, 0.01]
org.apache.commons.math4.complex:Complex:equals:Complex+Complex#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:BlockFieldMatrix:scalarAdd:T#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat:Frequency:merge:Frequency#[0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:Array2DRowRealMatrix:setEntry:int+int+double#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode:ContinuousOutputModel:getInterpolatedDerivatives:null#[0.01, 0.03, 0.03, 0.02, 0.03, 0.02, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:GeometricMean:clear:null#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.solvers:LaguerreSolver:solveAllComplex:double[]+double#[0.03, 0.00, 0.03, 0.01, 0.04, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:Dfp:asinh:null#[0.03, 0.00, 0.02, 0.00, 0.04, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:TriangularDistribution:getSupportUpperBound:null#[0.00, 0.04, 0.02, 0.02, 0.03, 0.02, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:ValueServer:setMu:double#[0.04, 0.00, 0.04, 0.00, 0.03, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.correlation:Covariance:getN:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.oned:IntervalsSet:getFirstIntervalBoundary:null#[0.01, 0.02, 0.06, 0.00, 0.14, 0.07, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet:FeatureInitializerFactory:uniform:double+double#[0.04, 0.00, 0.03, 0.00, 0.05, 0.02, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getGeoMeanImpl:null#[0.02, 0.00, 0.02, 0.01, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.solvers:BisectionSolver:doSolve:null#[0.01, 0.01, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.01]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getNormSq:null#[0.00, 0.00, 0.01, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.inference:TTest:t:StatisticalSummary+StatisticalSummary#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:Mean:clear:null#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:divide:double#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:Dfp:sin:null#[0.02, 0.00, 0.02, 0.00, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:taylor:double...#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:AbstractFieldMatrix:checkColumnIndex:int#[0.00, 0.01, 0.02, 0.01, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.solvers:BaseAbstractUnivariateSolver:getFunctionValueAccuracy:null#[0.02, 0.00, 0.02, 0.01, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:SparseFieldVector:ebeDivide:FieldVector<T>#[0.03, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.01, 0.00, 0.00]
org.apache.commons.math4.ml.clustering:FuzzyKMeansClusterer:getClusters:null#[0.02, 0.00, 0.02, 0.00, 0.01, 0.03, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:DfpMath:tan:Dfp#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedMultivariateSummaryStatistics:getSumLogImpl:null#[0.01, 0.01, 0.01, 0.01, 0.02, 0.00, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.genetics:FixedGenerationCount:isSatisfied:Population#[0.04, 0.00, 0.04, 0.00, 0.03, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.fraction:FractionFormat:getProperInstance:Locale#[0.05, 0.00, 0.04, 0.03, 0.04, 0.03, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.fitting:WeightedObservedPoint:getWeight:null#[0.03, 0.00, 0.03, 0.00, 0.02, 0.04, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.distance:EarthMoversDistance:compute:double[]+double[]#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:Precision:equalsIncludingNaN:double+double+int#[0.01, 0.02, 0.02, 0.01, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.fraction:FractionFormat:getImproperInstance:null#[0.02, 0.00, 0.02, 0.02, 0.02, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:HessenbergTransformer:getPT:null#[0.04, 0.00, 0.04, 0.00, 0.02, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedMultivariateSummaryStatistics:setGeoMeanImpl:StorelessUnivariateStatistic[]#[0.02, 0.00, 0.02, 0.00, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.regression:RegressionResults:getRSquared:null#[0.03, 0.07, 0.08, 0.06, 0.09, 0.06, 0.11, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.integration:BaseAbstractUnivariateIntegrator:getEvaluations:null#[0.02, 0.00, 0.03, 0.00, 0.02, 0.03, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:ResizableDoubleArray:getElements:null#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedSummaryStatistics:getGeometricMean:null#[0.02, 0.00, 0.02, 0.01, 0.01, 0.02, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:AbstractFieldMatrix:checkRowIndex:int#[0.00, 0.01, 0.02, 0.01, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:LogNormalDistribution:getShape:null#[0.04, 0.00, 0.04, 0.00, 0.02, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:Pair:equals:Object#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.fitting:HarmonicCurveFitter:withStartPoint:double[]#[0.01, 0.01, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.01]
org.apache.commons.math4.complex:Quaternion:subtract:Quaternion+Quaternion#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet:FeatureInitializerFactory:uniform:RandomGenerator+double+double#[0.04, 0.00, 0.03, 0.00, 0.05, 0.02, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:AbstractIntegerDistribution:probability:int+int#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim:AbstractConvergenceChecker:getRelativeThreshold:null#[0.02, 0.00, 0.03, 0.00, 0.02, 0.03, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:ValueServer:getNextDigest:null#[0.00, 0.14, 0.06, 0.05, 0.08, 0.08, 0.08, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:toRadians:double#[0.04, 0.00, 0.04, 0.00, 0.03, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:rootN:int#[0.03, 0.00, 0.02, 0.00, 0.04, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:DescriptiveStatistics:getKurtosis:null#[0.04, 0.00, 0.04, 0.00, 0.02, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.spherical.oned:Sphere1D:getInstance:null#[0.01, 0.00, 0.01, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:AbstractFieldMatrix:setColumn:int+T[]#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode:FieldExpandableODE:computeDerivatives:T+T[]#[0.01, 0.01, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.01]
org.apache.commons.math4.stat.descriptive:DescriptiveStatistics:getSumImpl:null#[0.01, 0.00, 0.01, 0.01, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:PascalDistribution:cumulativeProbability:int#[0.01, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:AbstractFieldMatrix:setColumnVector:int+FieldVector<T>#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:rint:null#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.regression:OLSMultipleLinearRegression:newXSampleData:double[][]#[0.02, 0.03, 0.03, 0.00, 0.05, 0.00, 0.04, 0.00, 0.00, 0.01]
org.apache.commons.math4.primes:Primes:primeFactors:int#[0.03, 0.03, 0.03, 0.00, 0.05, 0.01, 0.04, 0.01, 0.00, 0.02]
org.apache.commons.math4.stat.descriptive:SynchronizedSummaryStatistics:getMax:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim:PointValuePair:getPointRef:null#[0.00, 0.02, 0.02, 0.01, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:MathUtils:normalizeAngle:double+double#[0.02, 0.00, 0.02, 0.00, 0.02, 0.02, 0.03, 0.01, 0.00, 0.00]
org.apache.commons.math4.dfp:Dfp:remainder:Dfp#[0.02, 0.00, 0.02, 0.00, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:DiagonalMatrix:getRowDimension:null#[0.00, 0.01, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:PreconditionedIterativeLinearSolver:solveInPlace:RealLinearOperator+RealVector+RealVector#[0.02, 0.00, 0.04, 0.03, 0.03, 0.02, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:UniformIntegerDistribution:getSupportUpperBound:null#[0.00, 0.04, 0.02, 0.02, 0.03, 0.02, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim:BaseOptimizer:getConvergenceChecker:null#[0.00, 0.06, 0.03, 0.03, 0.04, 0.04, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:MultivariateSummaryStatistics:getN:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.spherical.twod:SphericalPolygonsSet:createRegularPolygonVertices:Vector3D+Vector3D+double+int#[0.04, 0.12, 0.11, 0.00, 0.22, 0.00, 0.12, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:MathUtils:checkFinite:double[]#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:Dfp:intLog10:null#[0.04, 0.01, 0.04, 0.00, 0.04, 0.04, 0.06, 0.01, 0.00, 0.01]
org.apache.commons.math4.stat.regression:AbstractMultipleLinearRegression:estimateResiduals:null#[0.03, 0.01, 0.02, 0.00, 0.03, 0.00, 0.03, 0.01, 0.00, 0.00]
org.apache.commons.math4.ode.nonstiff:AdamsNordsieckTransformer:buildP:int#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.fraction:Fraction:percentageValue:null#[0.03, 0.00, 0.03, 0.00, 0.04, 0.01, 0.04, 0.01, 0.00, 0.00]
org.apache.commons.math4.random:RandomDataGenerator:nextLong:long+long#[0.01, 0.00, 0.00, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet:Network:readObject:ObjectInputStream#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat:Frequency:getPct:long#[0.02, 0.00, 0.02, 0.00, 0.01, 0.03, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:Kurtosis:getN:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim.linear:LinearConstraintSet:getConstraints:null#[0.04, 0.00, 0.04, 0.00, 0.02, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode.events:EventState:getConvergence:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedMultivariateSummaryStatistics:getMean:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.twod:NestedLoops:correctOrientation:null#[0.03, 0.03, 0.04, 0.00, 0.03, 0.03, 0.06, 0.01, 0.00, 0.03]
org.apache.commons.math4.stat.correlation:StorelessCovariance:getCovariance:int+int#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedSummaryStatistics:getMeanImpl:null#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.oned:IntervalsSet:buildNew:BSPTree<Euclidean1D>#[0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.twod:NestedLoops:add:Vector2D[]#[0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
